update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
171,OFF,20.50790023803711,6.670137882232666,11.296426773071289,15.574552536010742,10.75347900390625,12.960499286651611,5.267951641021541,5,TensorBoard
172,OFF,47.23173141479492,11.725239753723145,100.2530517578125,19.985363006591797,43.02399444580078,44.443876075744626,34.61639898903792,5,TensorBoard
173,OFF,13.293355941772461,19.097702026367188,23.74329376220703,18.495609283447266,431.3018493652344,101.18636207580566,184.5773232357635,5,TensorBoard
174,OFF,26.945682525634766,92.26356506347656,41.65099334716797,42.529029846191406,11.357934951782227,42.94944114685059,30.363996293693567,5,TensorBoard
175,OFF,7.686500549316406,14.18267822265625,18.087759017944336,33.32475280761719,15.97020149230957,17.85037841796875,9.484251626032622,5,TensorBoard
176,OFF,32.13056182861328,40.109825134277344,11.666671752929688,15.413030624389648,19.890451431274414,23.842108154296874,11.918926865258957,5,TensorBoard
177,OFF,61.04924392700195,9.338167190551758,13.736614227294922,35.371761322021484,265.41119384765625,76.98139610290528,107.31553092384277,5,TensorBoard
178,OFF,11.780824661254883,18.181798934936523,14.30377197265625,14.334782600402832,23.93634796142578,16.507505226135255,4.741034613675767,5,TensorBoard
179,OFF,25.519351959228516,68.3614501953125,42.532691955566406,32.48710250854492,337.9805603027344,101.37623138427735,133.26113893946217,5,TensorBoard
180,OFF,17.173919677734375,78.42890167236328,12.454645156860352,23.765560150146484,16.78080940246582,29.720767211914062,27.52694913962493,5,TensorBoard
181,OFF,8.07591724395752,63.5634651184082,32.81043243408203,37.54524230957031,3.822577953338623,29.163527011871338,24.25778121106072,5,TensorBoard
182,OFF,10.590972900390625,10.407490730285645,10.311712265014648,13.037542343139648,12.599763870239258,11.389496421813964,1.317611127820349,5,TensorBoard
183,OFF,35.670467376708984,40.88152313232422,52.525665283203125,5.426206588745117,28.073959350585938,32.515564346313475,17.563513157256878,5,TensorBoard
184,OFF,16.120922088623047,11.077460289001465,35.01702117919922,60.27149963378906,426.0113525390625,109.69965114593506,177.87428487577563,5,TensorBoard
185,OFF,11.971166610717773,33.83232879638672,46.62023162841797,11.042226791381836,3.862800121307373,21.465750789642335,17.988475556380923,5,TensorBoard
186,OFF,12.127607345581055,56.332435607910156,11.020057678222656,43.24102783203125,10.133031845092773,26.57083206176758,21.70416476595089,5,TensorBoard
187,OFF,12.856246948242188,111.39938354492188,55.71942901611328,18.906795501708984,8.006746292114258,41.377720260620116,43.41876536177517,5,TensorBoard
188,OFF,24.97952651977539,33.029319763183594,19.62647247314453,12.245500564575195,8.163738250732422,19.608911514282227,9.926769153891726,5,TensorBoard
189,OFF,28.583833694458008,14.469407081604004,20.21938705444336,7.3434858322143555,40.445430755615234,22.212308883666992,12.826235089466419,5,TensorBoard
190,OFF,25.636869430541992,100.46446228027344,14.667749404907227,43.31232452392578,5.589643478393555,37.9342098236084,37.675191848356825,5,TensorBoard
191,OFF,17.803340911865234,19.81712532043457,79.59465789794922,45.499427795410156,14.716782569885254,35.486266899108884,27.547199931329402,5,TensorBoard
192,OFF,35.2827262878418,27.073671340942383,39.48200225830078,14.695172309875488,9.024627685546875,25.111639976501465,13.048971597765219,5,TensorBoard
