update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
177,OFF,0.3786764144897461,0.4130353629589081,0.3825688660144806,0.3497377038002014,0.2642381489276886,0.35765129923820493,0.05683083837869445,5,TensorBoard
178,OFF,0.41697561740875244,0.312831312417984,0.4709368050098419,0.2978349030017853,0.4059668183326721,0.38090909123420713,0.07343292511594235,5,TensorBoard
179,OFF,0.514985203742981,0.46646133065223694,0.4022909998893738,0.31789714097976685,0.356838196516037,0.4116945743560791,0.07994366708002756,5,TensorBoard
180,OFF,0.1994040161371231,0.3428279757499695,0.2967091500759125,0.2929520606994629,0.47210264205932617,0.32079916894435884,0.09933602427833989,5,TensorBoard
181,OFF,0.4079669713973999,0.36793336272239685,0.4929042458534241,0.43033021688461304,0.21695131063461304,0.38321722149848936,0.10336993907881728,5,TensorBoard
182,OFF,0.3102242350578308,0.5363773107528687,0.5405399203300476,0.48262155055999756,0.2613263726234436,0.42621787786483767,0.1313675549874709,5,TensorBoard
183,OFF,0.4195379912853241,0.3917052745819092,0.4627479314804077,0.5778138637542725,0.3599594235420227,0.4423528969287872,0.08461680830855148,5,TensorBoard
184,OFF,0.40010589361190796,0.4669862389564514,0.49270346760749817,0.5534659624099731,0.4463456869125366,0.47192144989967344,0.05682725988665183,5,TensorBoard
185,OFF,0.4165336787700653,0.33629485964775085,0.5707864165306091,0.3827219307422638,0.351814866065979,0.4116303503513336,0.09413251440838472,5,TensorBoard
186,OFF,0.323782742023468,0.42153188586235046,0.16520975530147552,0.33601683378219604,0.3285089433193207,0.3150100320577621,0.09285404544001523,5,TensorBoard
187,OFF,0.33472368121147156,0.293444961309433,0.5998019576072693,0.32257792353630066,0.3632334768772125,0.3827564001083374,0.12389011541381893,5,TensorBoard
188,OFF,0.21045100688934326,0.6032770276069641,0.3603200614452362,0.5356044769287109,0.399909108877182,0.4219123363494873,0.15395835335289237,5,TensorBoard
189,OFF,0.43886250257492065,0.15025164186954498,0.706454873085022,0.32934802770614624,0.24998503923416138,0.37498041689395906,0.2134042043174102,5,TensorBoard
190,OFF,0.34521010518074036,0.37360167503356934,0.24028979241847992,0.5853850245475769,0.2689425051212311,0.3626858204603195,0.135819815249725,5,TensorBoard
191,OFF,0.45175832509994507,0.48968786001205444,0.4025450646877289,0.37410590052604675,0.32246991991996765,0.4081134140491486,0.06534828626688846,5,TensorBoard
192,OFF,0.3327297568321228,0.33490803837776184,0.42390796542167664,0.42151978611946106,0.37980496883392334,0.37857410311698914,0.044467502421767016,5,TensorBoard
193,OFF,0.5369181036949158,0.3831214904785156,0.4814959764480591,0.4712766110897064,0.3137737512588501,0.4373171865940094,0.08835369907967137,5,TensorBoard
194,OFF,0.4424607455730438,0.2270091027021408,0.5644384622573853,0.4498599171638489,0.35354140400886536,0.4074619263410568,0.12563318041979127,5,TensorBoard
195,OFF,0.33813631534576416,0.26756760478019714,0.4316297173500061,0.5144997835159302,0.28220242261886597,0.3668071687221527,0.10469424915337401,5,TensorBoard
196,OFF,0.618111789226532,0.24702560901641846,0.6037611365318298,0.34716472029685974,0.2904324531555176,0.42129914164543153,0.17679144817114734,5,TensorBoard
197,OFF,0.20682784914970398,0.28770145773887634,0.2753662168979645,0.5562341809272766,0.29550185799598694,0.32432631254196165,0.13430978040825217,5,TensorBoard
198,OFF,0.4185732901096344,0.32587969303131104,0.5135659575462341,0.2651452124118805,0.2643589973449707,0.3575046300888062,0.10757674788409771,5,TensorBoard
199,OFF,0.4477365016937256,0.32510048151016235,0.26646462082862854,0.31399840116500854,0.29895758628845215,0.33045151829719543,0.06917603773961442,5,TensorBoard
200,OFF,0.2163206785917282,0.22514577209949493,0.35288211703300476,0.4450891315937042,0.2331048548221588,0.2945085108280182,0.10096650045457121,5,TensorBoard
1,REAL,0.17823751270771027,0.013658322393894196,0.12587396800518036,0.04576713591814041,0.032360732555389404,0.07917953431606292,0.0699897688904313,5,TensorBoard
2,REAL,0.35976868867874146,0.2500896751880646,0.2720162868499756,0.2527897357940674,0.09136682003736496,0.2452062413096428,0.09694232530414902,5,TensorBoard
3,REAL,0.11664781719446182,0.08549892157316208,0.2392725944519043,0.26227521896362305,0.08085910230875015,0.15691073089838029,0.08716328191306467,5,TensorBoard
4,REAL,0.28694477677345276,0.35242611169815063,0.3546449840068817,0.39008858799934387,0.24214060604572296,0.3252490133047104,0.05954223314286853,5,TensorBoard
5,REAL,0.12838740646839142,0.14567270874977112,0.0,0.011412657797336578,0.0,0.057094554603099826,0.07337433499791152,5,TensorBoard
6,REAL,0.22212627530097961,0.31727105379104614,0.12282019108533859,0.07288237661123276,0.007375843822956085,0.14849514812231063,0.12267640553940466,5,TensorBoard
7,REAL,0.036093518137931824,0.06276096403598785,0.0,0.06185891851782799,0.0,0.03214268013834953,0.03123478440022361,5,TensorBoard
8,REAL,0.2416498363018036,0.12582199275493622,0.19553300738334656,0.1840960681438446,0.027215508744120598,0.1548632826656103,0.08242851274630086,5,TensorBoard
9,REAL,0.04970911890268326,0.10220907628536224,0.14904768764972687,0.011720390990376472,0.09476399421691895,0.08149005360901355,0.05255317057473952,5,TensorBoard
10,REAL,0.1205156147480011,0.33191752433776855,0.40338340401649475,0.07315141707658768,0.25659146904945374,0.23711188584566117,0.1391864817065372,5,TensorBoard
11,REAL,0.15008537471294403,0.316391259431839,0.21926961839199066,0.10137568414211273,0.23437733948230743,0.20429985523223876,0.08250125249939674,5,TensorBoard
12,REAL,0.3038467764854431,0.3799446225166321,0.4624401926994324,0.2586944103240967,0.24249011278152466,0.3294832229614258,0.0914603647055305,5,TensorBoard
13,REAL,0.14520737528800964,0.20705674588680267,0.1585860401391983,0.10274418443441391,0.10256833583116531,0.14323253631591798,0.04360631730354571,5,TensorBoard
14,REAL,0.3358548581600189,0.5400245785713196,0.3802986443042755,0.14277836680412292,0.18880988657474518,0.3175532668828964,0.1588132069650602,5,TensorBoard
15,REAL,0.10156885534524918,0.126108318567276,0.16952605545520782,0.08121295273303986,0.06565523892641068,0.1088142842054367,0.040810647264553385,5,TensorBoard
16,REAL,0.16348980367183685,0.27755022048950195,0.2630336284637451,0.2928576171398163,0.11854854971170425,0.22309596389532088,0.0773143381347833,5,TensorBoard
17,REAL,0.11862204223871231,0.0,0.09881401062011719,0.23484481871128082,0.10769736766815186,0.11199564784765244,0.08347317502321036,5,TensorBoard
18,REAL,0.15655356645584106,0.08123470097780228,0.2620712220668793,0.30346405506134033,0.23074078559875488,0.20681286603212357,0.08840723431869314,5,TensorBoard
19,REAL,0.024242831394076347,0.04420751705765724,0.08207245916128159,0.187114879488945,0.025297952815890312,0.0725871279835701,0.0681641709212149,5,TensorBoard
20,REAL,0.170988991856575,0.08809886872768402,0.3443639576435089,0.2603311538696289,0.1948215663433075,0.21172090768814086,0.09641605151273672,5,TensorBoard
21,REAL,0.12310754507780075,0.17167167365550995,0.09474537521600723,0.1862715184688568,0.20691481232643127,0.1565421849489212,0.046332648115160996,5,TensorBoard
22,REAL,0.37694814801216125,0.41541987657546997,0.44474345445632935,0.3546268343925476,0.3157005310058594,0.3814877688884735,0.05055380380510477,5,TensorBoard
23,REAL,0.14470027387142181,0.10597393661737442,0.18708349764347076,0.25718170404434204,0.10720383375883102,0.16042864918708802,0.06347679311948608,5,TensorBoard
24,REAL,0.24377746880054474,0.2628495395183563,0.34184730052948,0.3415471315383911,0.3195922374725342,0.3019227355718613,0.04578171479403252,5,TensorBoard
25,REAL,0.09533733874559402,0.059276532381772995,0.1763245165348053,0.11946359276771545,0.06083017960190773,0.1022464320063591,0.04845989846963205,5,TensorBoard
26,REAL,0.21665005385875702,0.2535015344619751,0.26197537779808044,0.12626653909683228,0.11693593114614487,0.19506588727235794,0.06927322965217475,5,TensorBoard
27,REAL,0.2568959593772888,0.2741274833679199,0.12018333375453949,0.20705285668373108,0.21293199062347412,0.21423832476139068,0.059803979598550334,5,TensorBoard
28,REAL,0.31786438822746277,0.4308791160583496,0.29419925808906555,0.3722767233848572,0.46375808119773865,0.37579551339149475,0.07210749379067469,5,TensorBoard
29,REAL,0.12790973484516144,0.1654118150472641,0.16694927215576172,0.1266329437494278,0.13847395777702332,0.14507554471492767,0.019814132280660774,5,TensorBoard
30,REAL,0.3726442754268646,0.24488510191440582,0.30429279804229736,0.3760589361190796,0.3798877000808716,0.3355537623167038,0.05953974968818255,5,TensorBoard
31,REAL,0.22722837328910828,0.16768044233322144,0.25046080350875854,0.10190227627754211,0.1061822846531868,0.17069083601236343,0.06793751256605086,5,TensorBoard
32,REAL,0.35451704263687134,0.3522147536277771,0.3615659773349762,0.25383907556533813,0.16593773663043976,0.2976149171590805,0.08597083270379025,5,TensorBoard
33,REAL,0.12467177957296371,0.2188597470521927,0.2873242497444153,0.0962502583861351,0.0,0.14542120695114136,0.11127144858025675,5,TensorBoard
34,REAL,0.3589152693748474,0.3435650169849396,0.23107071220874786,0.12452156841754913,0.1487458050251007,0.24136367440223694,0.10793468445769124,5,TensorBoard
35,REAL,0.18744610249996185,0.01731758750975132,0.1949440985918045,0.05097241699695587,0.22865261137485504,0.1358665633946657,0.09489564069943326,5,TensorBoard
36,REAL,0.3055661916732788,0.20608416199684143,0.1705462485551834,0.06437353789806366,0.5060856938362122,0.2505311667919159,0.16685679221453464,5,TensorBoard
37,REAL,0.1497829109430313,0.07381535321474075,0.17163890600204468,0.05047086626291275,0.10973008722066879,0.11108762472867965,0.050569851141387394,5,TensorBoard
38,REAL,0.26628509163856506,0.2657169699668884,0.08893740922212601,0.17672567069530487,0.6654780507087708,0.292628638446331,0.22099690007982586,5,TensorBoard
39,REAL,0.10817921906709671,0.02492903731763363,0.3277929425239563,0.22700975835323334,0.05832488834857941,0.14924716912209987,0.12583128490336656,5,TensorBoard
40,REAL,0.3023986518383026,0.2619738280773163,0.2336181104183197,0.3359917998313904,0.2586445212364197,0.27852538228034973,0.04049131942161034,5,TensorBoard
41,REAL,0.24260511994361877,0.10941924154758453,0.3109201192855835,0.18002787232398987,0.08564233779907227,0.1857229381799698,0.09324796408830674,5,TensorBoard
42,REAL,0.3622046411037445,0.33229777216911316,0.24929079413414001,0.29984191060066223,0.303143173456192,0.3093556582927704,0.04200074357275787,5,TensorBoard
43,REAL,0.19699224829673767,0.12281426787376404,0.23284916579723358,0.11894303560256958,0.23744860291481018,0.181809464097023,0.057801174000091965,5,TensorBoard
44,REAL,0.38857966661453247,0.33349689841270447,0.10342104732990265,0.17575684189796448,0.4320424199104309,0.286659374833107,0.14106149879169494,5,TensorBoard
45,REAL,0.05429788678884506,0.1409309208393097,0.15299895405769348,0.1286013126373291,0.25693023204803467,0.1467518612742424,0.07261088540316593,5,TensorBoard
46,REAL,0.23982562124729156,0.189592182636261,0.1897776871919632,0.271261602640152,0.32539987564086914,0.24317139387130737,0.057626810224897934,5,TensorBoard
47,REAL,0.13558052480220795,0.16912829875946045,0.1021905168890953,0.03935430198907852,0.14921484887599945,0.11909369826316833,0.05081006118160539,5,TensorBoard
48,REAL,0.2980778217315674,0.3938312232494354,0.20910222828388214,0.14093650877475739,0.40885522961616516,0.2901606023311615,0.11590619553313324,5,TensorBoard
49,REAL,0.1193896159529686,0.08255937695503235,0.13985669612884521,0.24817824363708496,0.5243057608604431,0.22285793870687484,0.17943696235414203,5,TensorBoard
50,REAL,0.37587839365005493,0.3044370114803314,0.29019320011138916,0.24325668811798096,0.49420875310897827,0.34159480929374697,0.09767240327289589,5,TensorBoard
51,REAL,0.20901371538639069,0.04441675916314125,0.12987668812274933,0.22741712629795074,0.38508304953575134,0.19916146770119666,0.12669706894874433,5,TensorBoard
52,REAL,0.49123769998550415,0.24462996423244476,0.32717177271842957,0.27205339074134827,0.4619191288948059,0.3594023913145065,0.11150291564686522,5,TensorBoard
53,REAL,0.0925857350230217,0.17535725235939026,0.3025035858154297,0.4871762990951538,0.38888776302337646,0.2893021270632744,0.15884468729602108,5,TensorBoard
54,REAL,0.37958890199661255,0.3153308033943176,0.2650390863418579,0.3883190155029297,0.44194233417510986,0.3580440282821655,0.06872776180688343,5,TensorBoard
55,REAL,0.19814471900463104,0.11437308043241501,0.2622317969799042,0.3833363950252533,0.22237631678581238,0.23609246164560319,0.09849849279698589,5,TensorBoard
56,REAL,0.34872114658355713,0.3131093382835388,0.30803778767585754,0.2915794849395752,0.39826324582099915,0.33194220066070557,0.04253016736179137,5,TensorBoard
57,REAL,0.2823467254638672,0.19287002086639404,0.4029998183250427,0.3412973880767822,0.29433852434158325,0.3027704954147339,0.07761536808259467,5,TensorBoard
58,REAL,0.467848002910614,0.29160529375076294,0.308864027261734,0.35764598846435547,0.5338879227638245,0.3919702470302582,0.1049475855607991,5,TensorBoard
59,REAL,0.15564990043640137,0.10897492617368698,0.14006522297859192,0.46266376972198486,0.20789748430252075,0.21505026072263717,0.14297442720358108,5,TensorBoard
60,REAL,0.2999385595321655,0.2264428436756134,0.18508891761302948,0.17424823343753815,0.4757162928581238,0.27228696942329406,0.12396055615342032,5,TensorBoard
61,REAL,0.1973532885313034,0.10579004138708115,0.31724268198013306,0.32876625657081604,0.21939155459403992,0.2337087646126747,0.09206484810123287,5,TensorBoard
62,REAL,0.4219602048397064,0.31284308433532715,0.2972886860370636,0.25854599475860596,0.5041048526763916,0.3589485645294189,0.10130294509465505,5,TensorBoard
63,REAL,0.3010314106941223,0.12254109978675842,0.4145514965057373,0.4999934136867523,0.2243906557559967,0.3125016152858734,0.14962240553801245,5,TensorBoard
64,REAL,0.41307657957077026,0.254757821559906,0.190087229013443,0.29532864689826965,0.46403756737709045,0.3234575688838959,0.11301862915516883,5,TensorBoard
65,REAL,0.31949710845947266,0.1973513960838318,0.32877153158187866,0.31975021958351135,0.1859588772058487,0.27026582658290865,0.07197137915787283,5,TensorBoard
66,REAL,0.42658981680870056,0.3689918518066406,0.2683594226837158,0.26982226967811584,0.33655333518981934,0.3340633392333984,0.06751160972475277,5,TensorBoard
67,REAL,0.362392395734787,0.14679580926895142,0.35900750756263733,0.2265041470527649,0.33547407388687134,0.2860347867012024,0.09556559979669034,5,TensorBoard
68,REAL,0.4791969358921051,0.412011981010437,0.3077993094921112,0.3878777027130127,0.2917453646659851,0.3757262587547302,0.07719675068490235,5,TensorBoard
69,REAL,0.33472639322280884,0.11423436552286148,0.31885650753974915,0.2234840989112854,0.3178211450576782,0.2618245020508766,0.0934823436909649,5,TensorBoard
70,REAL,0.4680832624435425,0.3436838388442993,0.22735638916492462,0.30914127826690674,0.40018323063850403,0.34968959987163545,0.09112123253871998,5,TensorBoard
71,REAL,0.20462223887443542,0.04408913105726242,0.1823502629995346,0.37941065430641174,0.3437733054161072,0.23084911853075027,0.13485333053097356,5,TensorBoard
72,REAL,0.27734413743019104,0.24758252501487732,0.12504421174526215,0.2830163240432739,0.45307406783103943,0.27721225321292875,0.11725412157960702,5,TensorBoard
73,REAL,0.21351651847362518,0.11147353798151016,0.3487400710582733,0.3437696397304535,0.5201515555381775,0.3075302645564079,0.15451227971545087,5,TensorBoard
74,REAL,0.48416438698768616,0.2387087047100067,0.402648001909256,0.42838624119758606,0.3897492289543152,0.38873131275177003,0.09135299437116813,5,TensorBoard
75,REAL,0.25951889157295227,0.15076212584972382,0.4980086088180542,0.4846818149089813,0.4154641032218933,0.361687108874321,0.15127037653733372,5,TensorBoard
76,REAL,0.5265583992004395,0.311303973197937,0.2863427996635437,0.4144119620323181,0.34728556871414185,0.37718054056167605,0.09641686838553888,5,TensorBoard
77,REAL,0.2721386253833771,0.26768961548805237,0.18304003775119781,0.30393296480178833,0.2834726572036743,0.262054780125618,0.046339164395633854,5,TensorBoard
78,REAL,0.2951931357383728,0.42267486453056335,0.12416284531354904,0.24666796624660492,0.15230269730091095,0.24820030182600022,0.11961781712408157,5,TensorBoard
79,REAL,0.2588975727558136,0.14757750928401947,0.17986424267292023,0.17641562223434448,0.29467034339904785,0.21148505806922913,0.06221264809535805,5,TensorBoard
80,REAL,0.3320047855377197,0.31012558937072754,0.020724240690469742,0.2409736067056656,0.434152752161026,0.2675961948931217,0.1543962650827628,5,TensorBoard
81,REAL,0.4281693994998932,0.1294698566198349,0.34686633944511414,0.3889862895011902,0.42067283391952515,0.3428329437971115,0.12350259687161835,5,TensorBoard
82,REAL,0.418436735868454,0.5231825709342957,0.38996195793151855,0.400344580411911,0.5634966492652893,0.4590844988822937,0.07888441594480654,5,TensorBoard
83,REAL,0.2309892624616623,0.14068503677845,0.30071982741355896,0.32668277621269226,0.3710393011569977,0.2740232408046722,0.09017878120323743,5,TensorBoard
84,REAL,0.4587286710739136,0.19688473641872406,0.35645776987075806,0.23383499681949615,0.41082555055618286,0.33134634494781495,0.11265231020392596,5,TensorBoard
85,REAL,0.25261226296424866,0.3175642192363739,0.34284740686416626,0.36382848024368286,0.24006453156471252,0.30338338017463684,0.054770198679302905,5,TensorBoard
86,REAL,0.3492796719074249,0.47911712527275085,0.338799387216568,0.2249825894832611,0.38615986704826355,0.3556677281856537,0.09161533419863623,5,TensorBoard
87,REAL,0.32154542207717896,0.1258118599653244,0.30068495869636536,0.3340504765510559,0.6822262406349182,0.35286379158496856,0.20253988137475587,5,TensorBoard
88,REAL,0.4385055899620056,0.28689050674438477,0.4966288208961487,0.44015493988990784,0.3219750225543976,0.3968309760093689,0.08840767739332238,5,TensorBoard
89,REAL,0.37975066900253296,0.11941798031330109,0.39979031682014465,0.43700331449508667,0.42854413390159607,0.3529012829065323,0.13250369452293584,5,TensorBoard
90,REAL,0.5536556243896484,0.39707517623901367,0.515546977519989,0.2923155426979065,0.38371115922927856,0.42846089601516724,0.10580744915030782,5,TensorBoard
91,REAL,0.42483365535736084,0.13388894498348236,0.18911212682724,0.44549134373664856,0.3242794871330261,0.3035211116075516,0.13889535448345028,5,TensorBoard
92,REAL,0.3315270245075226,0.413518488407135,0.40185320377349854,0.49550721049308777,0.5135188102722168,0.43118494749069214,0.07419631907587762,5,TensorBoard
93,REAL,0.24439899623394012,0.15437564253807068,0.2780762314796448,0.46190717816352844,0.36277008056640625,0.30030562579631803,0.11718801885397681,5,TensorBoard
94,REAL,0.2802395522594452,0.3585267663002014,0.28959921002388,0.5044613480567932,0.38675278425216675,0.3639159321784973,0.09059289513265614,5,TensorBoard
95,REAL,0.4030514061450958,0.16640180349349976,0.32047325372695923,0.4317885935306549,0.31427469849586487,0.32719795107841493,0.10339316010265882,5,TensorBoard
96,REAL,0.5390906929969788,0.3603441119194031,0.393434077501297,0.389056533575058,0.465498685836792,0.42948482036590574,0.07249997555136063,5,TensorBoard
97,REAL,0.5813100337982178,0.2894330322742462,0.3547939956188202,0.35613587498664856,0.4113282859325409,0.39860024452209475,0.11088796202525401,5,TensorBoard
98,REAL,0.2734200954437256,0.5827001333236694,0.34579673409461975,0.40870562195777893,0.3083348274230957,0.38379148244857786,0.1219677380497842,5,TensorBoard
99,REAL,0.3613402545452118,0.4350147545337677,0.40558987855911255,0.40438729524612427,0.7106866240501404,0.46340376138687134,0.14070989448971596,5,TensorBoard
100,REAL,0.10893142968416214,0.519059956073761,0.36966609954833984,0.5522582530975342,0.2854610085487366,0.36707534939050673,0.1807608395040269,5,TensorBoard
101,REAL,0.29301920533180237,0.2883637845516205,0.19626496732234955,0.38439396023750305,0.641548752784729,0.3607181340456009,0.17050624772443768,5,TensorBoard
102,REAL,0.18508510291576385,0.27422386407852173,0.2860833406448364,0.5559512972831726,0.2124442309141159,0.3027575671672821,0.14765041022655512,5,TensorBoard
103,REAL,0.17319296300411224,0.17876441776752472,0.33994045853614807,0.36271899938583374,0.3385554254055023,0.27863445281982424,0.0942219347333987,5,TensorBoard
104,REAL,0.3475194573402405,0.2483222931623459,0.48880261182785034,0.39272475242614746,0.4493638873100281,0.38534660041332247,0.09362471625754579,5,TensorBoard
105,REAL,0.28714925050735474,0.2741166949272156,0.2736641466617584,0.5142794847488403,0.47660523653030396,0.3651629626750946,0.11979431648271253,5,TensorBoard
106,REAL,0.40991905331611633,0.5237906575202942,0.26971423625946045,0.3727485239505768,0.46908050775527954,0.40905059576034547,0.09682727898423567,5,TensorBoard
107,REAL,0.21688807010650635,0.3567158579826355,0.40111875534057617,0.6204913854598999,0.3044525682926178,0.37993332743644714,0.150944653318733,5,TensorBoard
108,REAL,0.3902873396873474,0.5083972811698914,0.3652370870113373,0.2853197753429413,0.36543694138526917,0.3829356849193573,0.08053410947724622,5,TensorBoard
109,REAL,0.31395119428634644,0.23774339258670807,0.17515896260738373,0.4141762852668762,0.29416030645370483,0.28703802824020386,0.08928335256984044,5,TensorBoard
110,REAL,0.4784032702445984,0.30374863743782043,0.2452208399772644,0.45888522267341614,0.28033044934272766,0.3533176839351654,0.10754076389373586,5,TensorBoard
111,REAL,0.14861439168453217,0.17191214859485626,0.29530057311058044,0.39396440982818604,0.2667693495750427,0.2553121745586395,0.0991145327693635,5,TensorBoard
112,REAL,0.34247294068336487,0.31373852491378784,0.20325589179992676,0.3760824501514435,0.577143669128418,0.3625386953353882,0.1363761624297601,5,TensorBoard
113,REAL,0.2374345362186432,0.23707282543182373,0.09826896339654922,0.41255098581314087,0.2841024696826935,0.2538859561085701,0.11275815751422233,5,TensorBoard
114,REAL,0.38185736536979675,0.5011762380599976,0.1905887871980667,0.20709386467933655,0.35544827580451965,0.32723290622234347,0.1295581200421146,5,TensorBoard
115,REAL,0.3828456699848175,0.30583456158638,0.302042692899704,0.4377100467681885,0.4453733563423157,0.37476126551628114,0.069016040428237,5,TensorBoard
116,REAL,0.2522597014904022,0.34708133339881897,0.4033007323741913,0.4563879668712616,0.5633689761161804,0.4044797420501709,0.11662671288527912,5,TensorBoard
117,REAL,0.4030885398387909,0.29824382066726685,0.27449464797973633,0.32964175939559937,0.35009151697158813,0.3311120569705963,0.04957027264776142,5,TensorBoard
118,REAL,0.35985267162323,0.46432286500930786,0.31076449155807495,0.40917572379112244,0.33123019337654114,0.37506918907165526,0.06208455614740523,5,TensorBoard
119,REAL,0.31148064136505127,0.2674601376056671,0.11899425089359283,0.5395129323005676,0.5973878502845764,0.36696716248989103,0.19832845418442058,5,TensorBoard
120,REAL,0.3757581412792206,0.3089759647846222,0.10180654376745224,0.24289125204086304,0.2087612748146057,0.24763863533735275,0.10365551303179979,5,TensorBoard
121,REAL,0.321615993976593,0.2478933185338974,0.2008926123380661,0.54594886302948,0.5255740284919739,0.36838496327400205,0.1588998122118443,5,TensorBoard
122,REAL,0.42999130487442017,0.36456605792045593,0.2685936689376831,0.2184823900461197,0.4344656467437744,0.3432198137044907,0.09674611389184848,5,TensorBoard
123,REAL,0.4780888557434082,0.3079150319099426,0.04926401749253273,0.4576650857925415,0.27838534116744995,0.314263666421175,0.17244929185825977,5,TensorBoard
124,REAL,0.33146512508392334,0.2572140693664551,0.09647313505411148,0.3869147002696991,0.570814847946167,0.3285763755440712,0.17396528066422162,5,TensorBoard
125,REAL,0.3953477740287781,0.37837421894073486,0.13037604093551636,0.34414076805114746,0.5589177012443542,0.3614313006401062,0.15339798208064304,5,TensorBoard
126,REAL,0.6024412512779236,0.326418399810791,0.21351785957813263,0.44361042976379395,0.3904295563697815,0.39528349936008456,0.1440959202109201,5,TensorBoard
127,REAL,0.21222200989723206,0.38881680369377136,0.2665002644062042,0.2432192862033844,0.5204784274101257,0.3262473583221436,0.12757919086566785,5,TensorBoard
128,REAL,0.36477532982826233,0.2115059345960617,0.2392234355211258,0.500198245048523,0.41272878646850586,0.3456863462924957,0.12049039296486741,5,TensorBoard
129,REAL,0.24815291166305542,0.29744604229927063,0.06927498430013657,0.1820221096277237,0.4596359431743622,0.2513063982129097,0.14446085874166809,5,TensorBoard
130,REAL,0.41986531019210815,0.2123013287782669,0.1219114139676094,0.5085665583610535,0.45981845259666443,0.34449261277914045,0.16801657514507198,5,TensorBoard
131,REAL,0.32156211137771606,0.34118494391441345,0.16321365535259247,0.2807232737541199,0.33659255504608154,0.2886553078889847,0.074058634537757,5,TensorBoard
132,REAL,0.3736375868320465,0.25162941217422485,0.18538378179073334,0.5247668623924255,0.4259856641292572,0.3522806614637375,0.1356698912968979,5,TensorBoard
133,REAL,0.17755815386772156,0.24318701028823853,0.13271434605121613,0.48994699120521545,0.2617765963077545,0.26103661954402924,0.13798041027288302,5,TensorBoard
134,REAL,0.1846165508031845,0.36235564947128296,0.18188582360744476,0.42500874400138855,0.3024187684059143,0.29125710725784304,0.10770720923449496,5,TensorBoard
135,REAL,0.4518016278743744,0.3230634927749634,0.21338386833667755,0.1961498111486435,0.36704638600349426,0.3102890372276306,0.10703827744531738,5,TensorBoard
136,REAL,0.534843385219574,0.28512173891067505,0.29487672448158264,0.33182188868522644,0.5068011283874512,0.3906929731369019,0.12047021271483767,5,TensorBoard
137,REAL,0.38540738821029663,0.4173707664012909,0.13996002078056335,0.4375126361846924,0.1863061636686325,0.31331139504909516,0.13931363990518875,5,TensorBoard
138,REAL,0.33031338453292847,0.11811704933643341,0.15117932856082916,0.4087913930416107,0.30762454867362976,0.2632051408290863,0.12376620490556595,5,TensorBoard
139,REAL,0.1958593726158142,0.2905493378639221,0.2001943588256836,0.33041709661483765,0.3393515944480896,0.27127435207366946,0.06936080450287524,5,TensorBoard
140,REAL,0.4264434278011322,0.39946961402893066,0.2507244050502777,0.29876017570495605,0.3496103584766388,0.3450015962123871,0.0718457293980707,5,TensorBoard
141,REAL,0.23058979213237762,0.4586050808429718,0.14269593358039856,0.4101983904838562,0.5683324933052063,0.3620843380689621,0.17291009585828823,5,TensorBoard
142,REAL,0.5002477765083313,0.2798062264919281,0.08472570776939392,0.3786495327949524,0.33470603823661804,0.31562705636024474,0.1524952581450722,5,TensorBoard
143,REAL,0.2947412431240082,0.1848158836364746,0.07159523665904999,0.3192199766635895,0.3904910981655121,0.2521726876497269,0.12508452983888402,5,TensorBoard
144,REAL,0.44164952635765076,0.26808199286460876,0.1170903816819191,0.12128898501396179,0.39275452494621277,0.2681730821728706,0.1500129504855923,5,TensorBoard
145,REAL,0.28366705775260925,0.40911242365837097,0.11404953896999359,0.40821245312690735,0.38770124316215515,0.3205485433340073,0.12653071747061567,5,TensorBoard
146,REAL,0.43804115056991577,0.4559684097766876,0.21060504019260406,0.27114230394363403,0.3949975073337555,0.3541508823633194,0.10789887123549889,5,TensorBoard
147,REAL,0.26456916332244873,0.4024459421634674,0.21387071907520294,0.4953002631664276,0.47606155276298523,0.3704495280981064,0.12598903860456903,5,TensorBoard
148,REAL,0.44591763615608215,0.3950648009777069,0.22454525530338287,0.3854197859764099,0.4973594844341278,0.3896613925695419,0.10255994682179093,5,TensorBoard
149,REAL,0.46327850222587585,0.3883713185787201,0.24624641239643097,0.4253317713737488,0.28711724281311035,0.36206904947757723,0.09215474926704796,5,TensorBoard
150,REAL,0.416279137134552,0.39332327246665955,0.2609878182411194,0.4279717803001404,0.3013341426849365,0.35997923016548156,0.07440268388287878,5,TensorBoard
151,REAL,0.3178534209728241,0.31628480553627014,0.1307864487171173,0.43530911207199097,0.28678399324417114,0.29740355610847474,0.10916349722941195,5,TensorBoard
152,REAL,0.4269850552082062,0.35732048749923706,0.12528282403945923,0.3265715539455414,0.4172240197658539,0.33067678809165957,0.12214655721719209,5,TensorBoard
153,REAL,0.3534359335899353,0.5080573558807373,0.25427499413490295,0.328652948141098,0.3651426434516907,0.36191277503967284,0.09237509859745721,5,TensorBoard
154,REAL,0.2681233882904053,0.47994527220726013,0.2908109426498413,0.4033408761024475,0.3996132016181946,0.36836673617362975,0.08762552663734571,5,TensorBoard
155,REAL,0.2882128059864044,0.24273371696472168,0.20321734249591827,0.2916938066482544,0.450779527425766,0.29532743990421295,0.09418007028882668,5,TensorBoard
156,REAL,0.29408490657806396,0.4614718556404114,0.21037384867668152,0.4599422216415405,0.2131626456975937,0.3278070956468582,0.12589386702644034,5,TensorBoard
