update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
168,OFF,0.03951960802078247,0.17362433671951294,-0.055564284324645996,0.014038920402526855,0.47728627920150757,0.12978097200393676,0.2112926758909144,5,TensorBoard
169,OFF,0.10701966285705566,0.18015873432159424,0.09603655338287354,0.07397663593292236,0.7888948917388916,0.24921729564666747,0.3043085555832005,5,TensorBoard
170,OFF,0.028337955474853516,0.13315421342849731,0.01021432876586914,-0.04730653762817383,0.39257436990737915,0.10339486598968506,0.17431112244476166,5,TensorBoard
171,OFF,-0.08374524116516113,0.19007647037506104,0.13387972116470337,0.019470274448394775,0.8823341727256775,0.2284030795097351,0.3804993298437399,5,TensorBoard
172,OFF,-0.0632472038269043,-0.08380484580993652,0.055726587772369385,0.022585272789001465,-0.9235162734985352,-0.19845129251480104,0.4094529087750812,5,TensorBoard
173,OFF,-0.0033577680587768555,0.17581230401992798,0.06309366226196289,-0.011232137680053711,-0.2716975212097168,-0.009476292133331298,0.1646198305597975,5,TensorBoard
174,OFF,-0.013497471809387207,-0.23201048374176025,0.13423478603363037,0.029082059860229492,0.7573560476303101,0.1350329875946045,0.372590403287283,5,TensorBoard
175,OFF,0.0935359001159668,-0.08574485778808594,0.003961920738220215,0.017391502857208252,0.5097185373306274,0.10777260065078735,0.23353673505386427,5,TensorBoard
176,OFF,-0.03139996528625488,-0.48060131072998047,0.09758174419403076,-0.07295823097229004,-0.26362597942352295,-0.1502007484436035,0.22555820247988484,5,TensorBoard
177,OFF,0.04707270860671997,0.1269243359565735,0.13186049461364746,-0.012119293212890625,-0.4417761564254761,-0.029607582092285156,0.23803509303285292,5,TensorBoard
178,OFF,-0.06454586982727051,0.28030622005462646,0.12826305627822876,0.014357328414916992,0.4776429533958435,0.16720473766326904,0.21665119445874761,5,TensorBoard
179,OFF,0.021372437477111816,-0.049143075942993164,-0.08920800685882568,0.006596863269805908,-0.6633287668228149,-0.1547421097755432,0.2877294129452712,5,TensorBoard
180,OFF,-0.032027482986450195,-0.10543167591094971,0.1754748821258545,0.043326735496520996,0.2688637375831604,0.0700412392616272,0.15212582918292583,5,TensorBoard
181,OFF,0.0397639274597168,-0.27531206607818604,0.1638086438179016,-0.014265775680541992,0.924375057220459,0.16767395734786988,0.4523027620820868,5,TensorBoard
182,OFF,-0.0345768928527832,0.027172505855560303,0.19131499528884888,0.016783714294433594,0.16538327932357788,0.0732155203819275,0.0992044530723686,5,TensorBoard
183,OFF,-0.030027270317077637,0.057656049728393555,0.19014668464660645,0.042155921459198,0.39242756366729736,0.13047178983688354,0.16661609574017683,5,TensorBoard
184,OFF,0.009682118892669678,-0.12838125228881836,-0.06183147430419922,0.008958101272583008,-0.3871396780014038,-0.11174243688583374,0.1642590465055469,5,TensorBoard
185,OFF,0.028239309787750244,0.07232457399368286,0.1770153045654297,-0.05020403861999512,0.7355220317840576,0.19257943630218505,0.3144207487476842,5,TensorBoard
186,OFF,-0.029873967170715332,0.03931534290313721,-0.1665351390838623,-0.01104724407196045,0.8058194518089294,0.1275356888771057,0.3867532719577913,5,TensorBoard
187,OFF,-0.0246737003326416,-0.06024789810180664,0.030824482440948486,0.029631316661834717,-0.16177308559417725,-0.03724777698516846,0.07953035761524292,5,TensorBoard
188,OFF,0.02367764711380005,-0.015430331230163574,0.1905500292778015,0.019627928733825684,0.6737637519836426,0.17843780517578126,0.2882059321241473,5,TensorBoard
189,OFF,0.03805428743362427,0.026503443717956543,0.06491023302078247,0.0009768009185791016,-1.781723976135254,-0.3302558422088623,0.8117204836613452,5,TensorBoard
190,OFF,-0.009464144706726074,-0.1591404676437378,-0.0898963212966919,0.02244746685028076,0.792845606803894,0.1113584280014038,0.3874923078659387,5,TensorBoard
191,OFF,0.09442275762557983,0.11056190729141235,0.09815937280654907,0.015892088413238525,0.32934993505477905,0.12967721223831177,0.11770502994406136,5,TensorBoard
192,OFF,0.01971060037612915,-0.0741431713104248,-0.3885324001312256,-0.02470564842224121,0.4162566065788269,-0.010282802581787109,0.28731271944115566,5,TensorBoard
193,OFF,-0.07486546039581299,-0.19209814071655273,-0.06996142864227295,-0.0009641647338867188,0.03361111879348755,-0.06085561513900757,0.08662381568476182,5,TensorBoard
194,OFF,0.03020089864730835,-0.2687033414840698,0.154374361038208,0.02096456289291382,0.7832352519035339,0.14401434659957885,0.3895963731668102,5,TensorBoard
195,OFF,-0.022119879722595215,-0.2844736576080322,0.12090921401977539,-0.023250699043273926,0.2069677710533142,-0.0003934502601623535,0.1866876189199191,5,TensorBoard
196,OFF,-0.011212944984436035,0.28074830770492554,-0.11288905143737793,0.014471173286437988,0.8357653021812439,0.2013765573501587,0.38328832042087385,5,TensorBoard
197,OFF,-0.026890158653259277,-0.10446357727050781,0.4083288908004761,-0.0025489330291748047,-0.2380228042602539,0.007280683517456055,0.24226251944739177,5,TensorBoard
198,OFF,-0.011438488960266113,0.008658766746520996,0.03253531455993652,0.007378578186035156,0.3674260377883911,0.08091204166412354,0.16092459740078438,5,TensorBoard
199,OFF,0.03115302324295044,-0.12425005435943604,-0.15030038356781006,-0.04021096229553223,0.4071957468986511,0.02471747398376465,0.22548243964138429,5,TensorBoard
200,OFF,-0.0034378767013549805,0.09267324209213257,-0.05906796455383301,0.012680292129516602,0.7476400136947632,0.15809754133224488,0.3340065082607317,5,TensorBoard
1,REAL,0.00018769502639770508,0.00033473968505859375,1.4901161193847656e-06,0.00035518407821655273,0.0007203817367553711,0.0003198981285095215,0.00026491216142495534,5,TensorBoard
2,REAL,0.0001156926155090332,-0.0005195140838623047,-0.0006841421127319336,-0.00019812583923339844,-0.0002295970916748047,-0.00030313730239868165,0.00030977316183686845,5,TensorBoard
3,REAL,-0.00018012523651123047,-6.520748138427734e-05,0.00020998716354370117,-0.0002599954605102539,4.273653030395508e-05,-5.0520896911621095e-05,0.00018537392662833097,5,TensorBoard
4,REAL,0.0002484321594238281,0.0009421110153198242,-0.0004010200500488281,0.0010654330253601074,0.0011641979217529297,0.0006038308143615723,0.0006666248671935242,5,TensorBoard
5,REAL,-0.00025856494903564453,0.0001156926155090332,-0.0001533031463623047,0.0010266900062561035,-4.887580871582031e-05,0.00013632774353027343,0.0005165504365938557,5,TensorBoard
6,REAL,-0.0003846883773803711,0.0011628270149230957,0.00031745433807373047,0.000659942626953125,0.0006676316261291504,0.0004846334457397461,0.0005718036040718174,5,TensorBoard
7,REAL,-0.00012242794036865234,0.0004227161407470703,-0.000946044921875,8.684396743774414e-05,-5.7697296142578125e-05,-0.0001233220100402832,0.0005058428096496717,5,TensorBoard
8,REAL,0.0005082488059997559,0.0022386908531188965,0.00016826391220092773,6.29425048828125e-05,-4.76837158203125e-06,0.0005946755409240723,0.0009399675300521462,5,TensorBoard
9,REAL,-0.0005763769149780273,0.00034308433532714844,0.0003440976142883301,0.0008791685104370117,0.00010842084884643555,0.00021967887878417968,0.0005271903543110931,5,TensorBoard
10,REAL,-0.0008484125137329102,0.0004151463508605957,-0.00011718273162841797,0.0009470582008361816,8.088350296020508e-05,9.549856185913086e-05,0.0006640300405327551,5,TensorBoard
11,REAL,-0.00018012523651123047,0.00039082765579223633,-0.0003763437271118164,0.0002440810203552246,-0.00011205673217773438,-6.723403930664062e-06,0.00031572622365691315,5,TensorBoard
12,REAL,-0.00014030933380126953,0.0009568929672241211,-0.0002530813217163086,-0.0008938312530517578,-0.00016450881958007812,-9.89675521850586e-05,0.0006664093325428088,5,TensorBoard
13,REAL,-0.0003427267074584961,0.0005948543548583984,-0.0013288259506225586,0.000499427318572998,-0.0005924701690673828,-0.0002339482307434082,0.0008006062360766344,5,TensorBoard
14,REAL,-0.0016387701034545898,0.0008935332298278809,-0.0008050203323364258,-0.001209259033203125,2.4318695068359375e-05,-0.00054703950881958,0.0010122579349557612,5,TensorBoard
15,REAL,-0.0002033710479736328,0.00047391653060913086,0.0007407665252685547,0.0006683468818664551,0.0016806721687316895,0.0006720662117004394,0.0006759573275732595,5,TensorBoard
16,REAL,-0.001242995262145996,0.00027495622634887695,-0.0007028579711914062,0.00020176172256469727,-8.106231689453125e-05,-0.0003100395202636719,0.0006483255060304686,5,TensorBoard
17,REAL,-1.6808509826660156e-05,0.0011427998542785645,-0.0006555318832397461,-0.0001493692398071289,-0.0007188320159912109,-7.954835891723632e-05,0.0007488970244412729,5,TensorBoard
18,REAL,-0.001114487648010254,-2.574920654296875e-05,0.00011968612670898438,0.0008518099784851074,-0.0012018680572509766,-0.0002741217613220215,0.0008734162630823888,5,TensorBoard
19,REAL,-0.00010132789611816406,0.001083970069885254,-0.0009011030197143555,0.0002675652503967285,-0.0011112689971923828,-0.000152432918548584,0.0008926892069936403,5,TensorBoard
20,REAL,-0.0012602806091308594,-0.000513911247253418,0.0005672574043273926,0.0009610652923583984,-4.124641418457031e-05,-5.742311477661133e-05,0.0008779313240332133,5,TensorBoard
21,REAL,-0.00030684471130371094,8.082389831542969e-05,-0.000896453857421875,-0.00028383731842041016,-0.001440286636352539,-0.0005693197250366211,0.0005997249722759281,5,TensorBoard
22,REAL,-0.0018630027770996094,-0.0003387928009033203,0.0020095109939575195,0.0006690621376037598,-0.0011556148529052734,-0.00013576745986938478,0.001525993132413624,5,TensorBoard
23,REAL,0.001652359962463379,0.00028020143508911133,-0.0018230676651000977,6.258487701416016e-06,-0.0011010169982910156,-0.0001970529556274414,0.001337021901830521,5,TensorBoard
24,REAL,-0.0011456012725830078,-0.0005598068237304688,-0.0008795261383056641,-0.001249551773071289,-0.0016345977783203125,-0.0010938167572021485,0.0004032574309284524,5,TensorBoard
25,REAL,-0.0063707828521728516,-4.649162292480469e-05,0.001743018627166748,0.00036895275115966797,-0.000469207763671875,-0.0009549021720886231,0.0031394362878537797,5,TensorBoard
26,REAL,9.47713851928711e-06,9.739398956298828e-05,-0.005120754241943359,0.0029993057250976562,-0.003573179244995117,-0.001117551326751709,0.003230732862741183,5,TensorBoard
27,REAL,-0.0011677742004394531,-2.47955322265625e-05,0.000558316707611084,0.0003954172134399414,-0.002317070960998535,-0.0005111813545227051,0.0012139470409121055,5,TensorBoard
28,REAL,-0.002505779266357422,-0.0002715587615966797,0.0021129250526428223,0.01064455509185791,-0.0007888078689575195,0.0018382668495178223,0.0051925372429655935,5,TensorBoard
29,REAL,0.0003007650375366211,9.018182754516602e-05,-0.0013995170593261719,0.001046299934387207,-0.0051119327545166016,-0.001014840602874756,0.0024563353375685057,5,TensorBoard
30,REAL,-0.006144404411315918,-0.0005952119827270508,-0.0005104541778564453,0.00751727819442749,-0.002709507942199707,-0.0004884600639343262,0.005025596604206215,5,TensorBoard
31,REAL,-0.002423405647277832,-7.784366607666016e-05,0.0003720521926879883,-0.0015376806259155273,-0.009414196014404297,-0.002616214752197266,0.003961881735948178,5,TensorBoard
32,REAL,-0.002763509750366211,-0.0008929967880249023,-0.0026482343673706055,-0.013800978660583496,0.005400598049163818,-0.002941024303436279,0.006925188195634353,5,TensorBoard
33,REAL,-0.004115581512451172,-0.001179337501525879,0.010221600532531738,-0.004882097244262695,-0.02144014835357666,-0.004279112815856934,0.01134428014514855,5,TensorBoard
34,REAL,-0.0032460689544677734,-0.0008848905563354492,0.0032500028610229492,-0.005225539207458496,0.005108296871185303,-0.00019963979721069336,0.004332556700154206,5,TensorBoard
35,REAL,-5.555152893066406e-05,-0.0012936592102050781,-0.0031243562698364258,-0.021416425704956055,0.003510117530822754,-0.004475975036621093,0.009775616280306793,5,TensorBoard
36,REAL,-0.005826115608215332,0.0019401907920837402,-0.022740483283996582,-0.03268575668334961,0.004651010036468506,-0.010932230949401855,0.016180696524306905,5,TensorBoard
37,REAL,-0.001183629035949707,-0.0005415678024291992,-0.014101266860961914,-0.0061719417572021484,0.0011217594146728516,-0.004175329208374023,0.006179084473257959,5,TensorBoard
38,REAL,-0.017424464225769043,0.0011089444160461426,0.02250802516937256,0.006835818290710449,0.004390835762023926,0.0034838318824768066,0.014289640791181247,5,TensorBoard
39,REAL,-0.0008778572082519531,-0.0007398128509521484,0.016499817371368408,0.0009761452674865723,0.016316771507263184,0.006435012817382813,0.00913379537521357,5,TensorBoard
40,REAL,-0.003694295883178711,-0.001750946044921875,0.010132193565368652,-0.004225492477416992,0.020225346088409424,0.004137361049652099,0.010732026944705634,5,TensorBoard
41,REAL,0.002215564250946045,-0.003640413284301758,0.03829002380371094,0.018272340297698975,0.00012624263763427734,0.011052751541137695,0.017373579299666514,5,TensorBoard
42,REAL,-0.026134610176086426,0.0038663148880004883,0.021347761154174805,-0.014431357383728027,-0.05735182762145996,-0.014540743827819825,0.0299750863146881,5,TensorBoard
43,REAL,0.016990602016448975,0.0018946528434753418,0.015149235725402832,-0.0030663013458251953,0.0012330412864685059,0.0064402461051940914,0.009018153284108084,5,TensorBoard
44,REAL,0.004307568073272705,-0.0017926692962646484,-0.0331270694732666,0.031001627445220947,0.02028024196624756,0.004133939743041992,0.024526074733151833,5,TensorBoard
45,REAL,0.0300634503364563,0.0008513331413269043,-0.001961946487426758,-0.02573561668395996,-0.07097256183624268,-0.013551068305969239,0.037714898537605165,5,TensorBoard
46,REAL,0.010968625545501709,-0.0010418891906738281,0.0847962498664856,0.04304194450378418,-0.13129973411560059,0.001293039321899414,0.08123372095828937,5,TensorBoard
47,REAL,-0.02872145175933838,0.0053209662437438965,-0.042624711990356445,-0.06072115898132324,-0.1267077922821045,-0.05069082975387573,0.04889842331954555,5,TensorBoard
48,REAL,-0.04220259189605713,-0.004996895790100098,0.09061747789382935,0.09082925319671631,0.07275170087814331,0.041399788856506345,0.06121806445045535,5,TensorBoard
49,REAL,-0.0036531686782836914,0.0020049214363098145,0.014575302600860596,-0.12177205085754395,-0.02807903289794922,-0.02738480567932129,0.05499325264368772,5,TensorBoard
50,REAL,-0.0782092809677124,0.007879912853240967,0.08894330263137817,-0.12303495407104492,0.04569500684738159,-0.011745202541351318,0.08750082913806836,5,TensorBoard
51,REAL,0.03464043140411377,-0.001276850700378418,0.13826709985733032,-0.2240661382675171,0.061303019523620605,0.0017735123634338378,0.13626018175612267,5,TensorBoard
52,REAL,-0.005330443382263184,-0.010043859481811523,-0.10156619548797607,0.05580258369445801,0.040188372135162354,-0.004189908504486084,0.06141303147808924,5,TensorBoard
53,REAL,0.07670027017593384,0.004877805709838867,0.00103759765625,0.13654178380966187,0.0510174036026001,0.054034972190856935,0.056025316019729106,5,TensorBoard
54,REAL,0.08076125383377075,-0.019071578979492188,-0.1149359941482544,0.06580579280853271,0.0365443229675293,0.009820759296417236,0.07949849265700754,5,TensorBoard
55,REAL,0.03544747829437256,-0.0166318416595459,-0.10920166969299316,0.17526453733444214,-0.0716942548751831,0.002636849880218506,0.11099674080898225,5,TensorBoard
56,REAL,-0.011086106300354004,-0.006219983100891113,-0.047937870025634766,-0.17447781562805176,-0.007664322853088379,-0.049477219581604004,0.07197378520818234,5,TensorBoard
57,REAL,0.06408226490020752,0.007727563381195068,0.027073264122009277,0.03451591730117798,-0.007914543151855469,0.025096893310546875,0.02740406818343906,5,TensorBoard
58,REAL,-0.0233381986618042,0.01382368803024292,-0.021572113037109375,-0.06977474689483643,-0.08771717548370361,-0.03771570920944214,0.04077856821187599,5,TensorBoard
59,REAL,0.07340353727340698,-0.017975449562072754,-0.16599023342132568,-0.07218575477600098,-0.11210119724273682,-0.05896981954574585,0.09172542885157316,5,TensorBoard
60,REAL,0.15825456380844116,0.01662653684616089,-0.036364078521728516,0.15631157159805298,0.10038256645202637,0.07904223203659058,0.08647960704228015,5,TensorBoard
61,REAL,-0.06391239166259766,-0.06063520908355713,-0.24411845207214355,0.1434343457221985,-0.12314283847808838,-0.06967490911483765,0.14037436235930933,5,TensorBoard
62,REAL,0.17841702699661255,0.01407015323638916,0.02158498764038086,-0.05298340320587158,-0.009866595268249512,0.030244433879852296,0.08778877809797284,5,TensorBoard
63,REAL,0.062418341636657715,-0.016822218894958496,0.0414920449256897,0.07472538948059082,0.059538185596466064,0.04427034854888916,0.036159323788203086,5,TensorBoard
64,REAL,-0.009532928466796875,-0.13351917266845703,0.1192934513092041,0.12393951416015625,-0.006989479064941406,0.01863827705383301,0.10703048964040737,5,TensorBoard
65,REAL,-0.15899813175201416,-0.0221174955368042,0.05453634262084961,-0.08781683444976807,-0.0025331974029541016,-0.043385863304138184,0.0822349530378409,5,TensorBoard
66,REAL,0.27837592363357544,0.12216359376907349,-0.13391029834747314,-0.241402268409729,-0.03156542778015137,-0.001267695426940918,0.20592016819070932,5,TensorBoard
67,REAL,0.08274149894714355,-0.07509911060333252,0.31263697147369385,0.03623008728027344,-0.01603078842163086,0.0680957317352295,0.1488391497495271,5,TensorBoard
68,REAL,0.09524178504943848,-0.029908418655395508,0.22350835800170898,-0.14261722564697266,0.013250410556793213,0.0318949818611145,0.1372500403588729,5,TensorBoard
69,REAL,0.17874646186828613,-0.14514005184173584,0.5182532072067261,0.19158893823623657,0.07779252529144287,0.16424821615219115,0.23951666683079378,5,TensorBoard
70,REAL,0.31858450174331665,-0.035753726959228516,0.5733828544616699,0.09649485349655151,0.059349119663238525,0.2024115204811096,0.2447058275623376,5,TensorBoard
71,REAL,0.14885801076889038,-0.048424601554870605,0.3006429076194763,-0.06316852569580078,0.0909915566444397,0.085779869556427,0.1503068554834436,5,TensorBoard
72,REAL,0.2138405442237854,0.17265796661376953,-0.2893885374069214,0.008702695369720459,0.0055904388427734375,0.022280621528625488,0.19805878976094896,5,TensorBoard
73,REAL,0.19474190473556519,-0.0034186840057373047,0.213148832321167,-0.13424193859100342,0.04327434301376343,0.06270089149475097,0.14457271479173112,5,TensorBoard
74,REAL,0.17470526695251465,-0.02876460552215576,0.437394380569458,0.2762220501899719,0.07744795083999634,0.18740100860595704,0.17983624005838647,5,TensorBoard
75,REAL,-0.06292247772216797,0.09076815843582153,0.5628770589828491,0.1399756669998169,-0.04817092418670654,0.13650549650192262,0.25385702311073255,5,TensorBoard
76,REAL,-0.07153940200805664,-0.12013697624206543,-0.39234650135040283,0.01343691349029541,-0.09142184257507324,-0.13240156173706055,0.15360191438753495,5,TensorBoard
77,REAL,0.004308879375457764,-0.13834810256958008,0.4044422507286072,-0.6397922039031982,0.07184964418411255,-0.059507906436920166,0.3806319675889907,5,TensorBoard
78,REAL,0.004546940326690674,0.10760241746902466,0.3429637551307678,0.33067452907562256,0.039720118045806885,0.16510155200958251,0.1611317875389608,5,TensorBoard
79,REAL,0.17176544666290283,0.17874228954315186,0.8896269798278809,-0.22789621353149414,0.0896071195602417,0.22036912441253662,0.40928037548306867,5,TensorBoard
80,REAL,0.2524296045303345,0.012033045291900635,-0.3887979984283447,0.35388118028640747,0.007039010524749756,0.04731696844100952,0.2868433121592937,5,TensorBoard
81,REAL,0.25583410263061523,-0.12465894222259521,0.20730531215667725,0.1310095191001892,0.07378065586090088,0.10865412950515747,0.14793994759255846,5,TensorBoard
82,REAL,0.2521525025367737,0.08839285373687744,0.34743010997772217,-0.38836896419525146,0.03181225061416626,0.06628375053405762,0.283714934468281,5,TensorBoard
83,REAL,0.14308112859725952,0.18907248973846436,-0.7979636192321777,-0.36833465099334717,-0.0028427839279174805,-0.1673974871635437,0.41489018316724213,5,TensorBoard
84,REAL,0.28780752420425415,-0.31025707721710205,0.16756361722946167,-0.5617804527282715,0.03463512659072876,-0.07640625238418579,0.35170210506032684,5,TensorBoard
85,REAL,-0.10787308216094971,0.21382123231887817,0.029618501663208008,0.18900495767593384,0.06394326686859131,0.07770297527313233,0.1302461424174095,5,TensorBoard
86,REAL,-0.12278342247009277,0.13727843761444092,-0.02537083625793457,-0.2230689525604248,0.01402592658996582,-0.04398376941680908,0.13679221647476436,5,TensorBoard
87,REAL,0.4177073836326599,0.028913795948028564,0.4959644675254822,0.4704977869987488,-0.02578723430633545,0.2774592399597168,0.2541708179620414,5,TensorBoard
88,REAL,0.06644600629806519,0.23193955421447754,0.47647249698638916,-0.2539724111557007,-0.035167813301086426,0.09714356660842896,0.27558640523445943,5,TensorBoard
89,REAL,0.12213295698165894,-0.2355499267578125,0.22084534168243408,-0.30525755882263184,-0.04737722873687744,-0.04904128313064575,0.22504134835912032,5,TensorBoard
90,REAL,0.18797695636749268,-0.050604820251464844,-0.17225909233093262,-0.20449137687683105,-0.008180022239685059,-0.04951167106628418,0.15588135469844555,5,TensorBoard
91,REAL,0.11356335878372192,0.15988540649414062,-0.19671297073364258,-0.4009639024734497,0.019360125064849854,-0.060973596572875974,0.23436826825372362,5,TensorBoard
92,REAL,-0.4638798236846924,0.12786483764648438,0.7754533290863037,0.0290755033493042,0.1813817024230957,0.12997910976409913,0.4421915973627019,5,TensorBoard
93,REAL,-0.10074937343597412,0.04470330476760864,0.2050589919090271,0.44901043176651,0.053960561752319336,0.1303967833518982,0.20838876912204132,5,TensorBoard
94,REAL,0.060719192028045654,-0.17758071422576904,0.6886531114578247,0.0806378722190857,0.18247711658477783,0.16698131561279297,0.32009818960759384,5,TensorBoard
95,REAL,0.06411385536193848,0.01870054006576538,-0.3238682746887207,0.4428555369377136,0.005798637866973877,0.04152005910873413,0.2724362449516907,5,TensorBoard
96,REAL,0.14910948276519775,-0.006956934928894043,0.5510284304618835,-0.24716448783874512,0.06525033712387085,0.1022533655166626,0.291111449756508,5,TensorBoard
97,REAL,-0.036744117736816406,0.27670222520828247,0.03059554100036621,0.3277122378349304,-0.06746256351470947,0.10616066455841064,0.18333467590578337,5,TensorBoard
98,REAL,-0.19693470001220703,-0.06384801864624023,0.6631975173950195,-0.22859406471252441,-0.020745515823364258,0.03061504364013672,0.36424236814104965,5,TensorBoard
99,REAL,0.007092177867889404,0.024206817150115967,-0.31942248344421387,0.3425947427749634,-0.00968468189239502,0.008957314491271972,0.2343772468367186,5,TensorBoard
100,REAL,-0.15583527088165283,0.1795189380645752,0.6671414375305176,0.06901329755783081,-0.013307809829711914,0.14930611848831177,0.3142720662089286,5,TensorBoard
101,REAL,-0.30602002143859863,-1.404494285583496,-1.2954609394073486,-0.24408090114593506,-0.0004630088806152344,-0.6501038312911988,0.6501677169531151,5,TensorBoard
102,REAL,-0.15304136276245117,0.6365411877632141,0.3794870376586914,0.03174698352813721,-0.044148921966552734,0.17011698484420776,0.3282052748653208,5,TensorBoard
103,REAL,0.23038709163665771,-0.9770853519439697,-0.14577937126159668,0.4563426375389099,-0.0673685073852539,-0.10070070028305053,0.5456898353225708,5,TensorBoard
104,REAL,-0.07671821117401123,0.45702064037323,0.6304517984390259,0.25786465406417847,0.04271805286407471,0.26226738691329954,0.2900952948913443,5,TensorBoard
105,REAL,0.22777670621871948,-0.7462770938873291,0.2855733633041382,0.4069663882255554,0.03580504655838013,0.04196888208389282,0.4605596003160574,5,TensorBoard
106,REAL,0.20329433679580688,0.4746171832084656,0.7720831036567688,-0.3140054941177368,0.02411174774169922,0.23202017545700074,0.4161479287891658,5,TensorBoard
107,REAL,0.26040542125701904,-0.24805200099945068,-0.16004478931427002,0.31326061487197876,0.07556319236755371,0.04822648763656616,0.24858004320966362,5,TensorBoard
108,REAL,0.29084914922714233,0.5065328478813171,0.8747774362564087,0.39287394285202026,0.051085710525512695,0.42322381734848025,0.3032210429328477,5,TensorBoard
109,REAL,0.2094888687133789,-0.2640193700790405,0.48510855436325073,-0.033147573471069336,0.09658390283584595,0.09880287647247314,0.27863026277039515,5,TensorBoard
110,REAL,0.050116896629333496,-0.5310800075531006,0.7523624897003174,0.2743014693260193,0.02374553680419922,0.11388927698135376,0.46410082503543126,5,TensorBoard
111,REAL,-0.09854722023010254,-0.619060754776001,-4.861759662628174,-0.0989304780960083,-0.06369686126708984,-1.148398995399475,2.0886238325950592,5,TensorBoard
112,REAL,0.03103119134902954,0.10154920816421509,0.9059497117996216,-0.4927271604537964,0.03570866584777832,0.11630232334136963,0.5021065793777313,5,TensorBoard
113,REAL,-0.17394530773162842,0.46931713819503784,0.6989920139312744,-0.2971224784851074,0.00853949785232544,0.14115617275238038,0.42656615739511433,5,TensorBoard
114,REAL,-0.002791762351989746,-0.1259061098098755,0.8686950206756592,-0.47899818420410156,0.04418230056762695,0.06103625297546387,0.4957961770322107,5,TensorBoard
115,REAL,-0.152246356010437,0.6680237054824829,0.658236026763916,-0.0400393009185791,0.06529653072357178,0.2398541212081909,0.3939943134661862,5,TensorBoard
116,REAL,-0.21216809749603271,0.22422689199447632,0.8409468531608582,-0.3298548460006714,0.029933512210845947,0.11061686277389526,0.46124949687328876,5,TensorBoard
117,REAL,-0.13103890419006348,-0.492962121963501,0.706027626991272,0.089444100856781,0.04214376211166382,0.042722892761230466,0.4356913971524402,5,TensorBoard
118,REAL,0.3118606209754944,0.09819889068603516,0.7543730735778809,0.10020464658737183,0.008092164993286133,0.2545458793640137,0.3008808875670368,5,TensorBoard
119,REAL,-0.0965193510055542,0.24900895357131958,0.4440414309501648,-0.09636366367340088,0.005478918552398682,0.10112925767898559,0.23805176795659264,5,TensorBoard
120,REAL,-0.07509052753448486,-0.03609645366668701,0.5707026124000549,-0.09117758274078369,-0.020343780517578125,0.06959885358810425,0.2815804645164832,5,TensorBoard
121,REAL,0.30780142545700073,-0.5299508571624756,0.487285315990448,0.31339263916015625,-0.05914127826690674,0.10387744903564453,0.40644698998902734,5,TensorBoard
122,REAL,-0.03310561180114746,0.18171924352645874,0.946209192276001,-0.03896677494049072,-0.027144908905029297,0.20574222803115844,0.42427456740911246,5,TensorBoard
123,REAL,-0.19236361980438232,0.2629616856575012,-1.442521095275879,-0.3638094663619995,0.0241701602935791,-0.3423124670982361,0.6584208607480508,5,TensorBoard
124,REAL,-0.07656478881835938,-0.17588305473327637,0.4467112421989441,0.0733027458190918,0.03335779905319214,0.060184788703918454,0.23702475666143366,5,TensorBoard
125,REAL,0.0015099644660949707,-0.0005104541778564453,-0.16592252254486084,-0.20909607410430908,-0.008306741714477539,-0.07646516561508179,0.10257727141628738,5,TensorBoard
126,REAL,-0.037256836891174316,-0.25306904315948486,0.5026418566703796,-0.15940022468566895,0.017553865909576416,0.014093923568725585,0.29274742740468573,5,TensorBoard
127,REAL,0.10616737604141235,0.30027657747268677,0.019491970539093018,0.10345655679702759,-0.036334991455078125,0.09861149787902831,0.12769086185817602,5,TensorBoard
128,REAL,-0.062375664710998535,-0.05482625961303711,0.9338716864585876,-0.08861327171325684,0.015117168426513672,0.14863473176956177,0.44063374596262395,5,TensorBoard
129,REAL,0.13565999269485474,0.13434737920761108,0.8853796124458313,0.016111135482788086,0.06380921602249146,0.24706146717071534,0.3603762797361494,5,TensorBoard
130,REAL,0.007412970066070557,-0.15890085697174072,0.8735688328742981,0.07461994886398315,0.026144742965698242,0.16456912755966185,0.4059752565937307,5,TensorBoard
131,REAL,-0.010168790817260742,-0.33561480045318604,0.7362155914306641,0.003485739231109619,0.07447516918182373,0.09367858171463013,0.3925666865316786,5,TensorBoard
132,REAL,0.036830782890319824,-0.02587127685546875,0.9333259463310242,0.07923352718353271,0.021817922592163086,0.20906738042831421,0.40661138615683834,5,TensorBoard
133,REAL,0.1497030258178711,-0.22118425369262695,-1.526667833328247,0.06653285026550293,-0.042456984519958496,-0.3148146390914917,0.6915085093668776,5,TensorBoard
134,REAL,0.1177215576171875,-0.25765085220336914,0.8158798217773438,-0.04517996311187744,0.016415178775787354,0.1294371485710144,0.4075668719248495,5,TensorBoard
135,REAL,-0.008759140968322754,0.2699137330055237,0.41559702157974243,-0.04342961311340332,-0.04954826831817627,0.11675474643707276,0.21320989556773456,5,TensorBoard
136,REAL,0.10382235050201416,-0.18953466415405273,0.7997347712516785,0.14011359214782715,0.010010123252868652,0.17282923460006713,0.3730484128563635,5,TensorBoard
137,REAL,-0.0662238597869873,-0.07599377632141113,0.0956960916519165,-0.03816854953765869,-0.013096809387207031,-0.019557380676269533,0.06898243344772305,5,TensorBoard
